https://six.akademik.itb.ac.id/publik/displaydpk.php?p=JBpiv6mFPSJbuAVP1%2FdavA412xiuOxuBv%2Fi%2BRFJ14zHL2koiWrYYBECgWGq3xY77pgqJdhwD0XY8tCuTN9hGHg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:49:04
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=TvcTImhGq2xEOl6mmBkHEwReVsEQDkrP9g4T4iQLCkD4xPiITcARax9hX52e8oJctTwhh1BvdPa%2FQI8Lpx7ezw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,05,2017-09-11 10:49:12
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=VO1XrGRTD55R6P4Cu%2BmYCv6O66vpujYDNjwrAZu6pYKtB7t8IT14MTt1nnyKDMAv11Iq%2BJHRqWzbwYzrZCXqEQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,04,2017-09-11 10:49:24
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=kT%2B2aILkRxPpXZevBTMdBC3f3U1i6qrKvRIB5OBt874g1ayUTcUhj%2B0X1mZHVWZ0V7Q1syGC7RFxMTVHLK8pEw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,03,2017-09-11 10:49:38
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=te%2F6UiRSO4EHqlGN3MR5x3GwGfimEosNy%2Bq2IGeVR%2B0GjjDJbgh9tvqu1AXu%2Fd0Qn9J9pFomqbI69hih%2BCIiMg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,02,2017-09-11 10:49:52
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=5ucrlT3ljPIBLgW6gy4Ikz3cirawuirFah6tNh0c3F2i5DjNZm2%2F%2FZCVWgNGY0IL6q6uruupI6SQ889qPJU9sQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:50:04
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=tzzlOqTmHDIKomj0xJmyvRzplyepk8DtZ%2FxEVa4pHl74zjfOq51YyyyOT5%2B0MeHXGHbuURMnAJFt2IdrmDnoAQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,32,2017-09-11 10:50:16
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=ymlG%2FWxBeQVpc7INO9VOoC6st7wh3HQ3eQiHZkInyFkT2wPpOXCDAdEnbGF20VlzCpLl%2BZ0V01%2FuYOmkdkDfCA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,31,2017-09-11 10:50:30
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=Murb15dyiF9wekEN0FYVQxRRu3UqEGPgvR4w6%2Bl%2B8DxUiWQM3eB%2FyGgzvPGQCTQGGZ3mXemNkoqtX3G2jrWx6Q%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,30,2017-09-11 10:50:44
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=eNhXFeQwvtZ%2FQvqKhLkEWW7FY%2BhjCRutQGJX98iqkfcHJ6FdPIHBcbQdnlSP4QZ29s0S2eb%2FVyu%2FfxHHS%2Bw9dA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,29,2017-09-11 10:50:57
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=B1IYui2JOsdB1cYSt%2FffrSmRNH9YhQgCjOx3agZWeY4%2FLl47ciuA2p0Q36luq5kTLR%2BOERwlI%2FTPd3BuOQoFFQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,28,2017-09-11 10:51:08
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=PmhMOyv3gkShDydqFuATnoXUG3lRX9Jr5pdcM3ru9U2Br3NvZGb%2B3Q1uwxMKwJEkCaPvAH%2FYIpMy6lX3wrsJCg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,27,2017-09-11 10:51:19
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=mJLir3cQF9rbaz0AqitTbec2u7KTqZkVMZmdIP9VrifFGDOV1lkMA0%2FbuvTJq5lrrk1S%2BD0vsM7xa6sxF6Nabg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,26,2017-09-11 10:51:29
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=LcY5gPr4XTtoch2R3jrHqYgeoBl1%2BPIZjMR0AYhANUPQw0LgpofEwiR4R7jd6F7MJCaFwfhLa5%2FyqCxfZhiTOQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,25,2017-09-11 10:51:43
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=1ba%2FDdNJrnwrc4zBtzZGD3xVCcc7KN%2FjCXwmvae9oGJDCVVYNVO5biyXZsJ4wvB6hZTEXToQVD3AT6x2JBeCsw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,24,2017-09-11 10:51:56
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=9e8K%2FmnEZO7ldvOuAQZMJA03PPG3IxuavalZRKhO0idVrtCnnbhAkMhlZO%2BZh31uZDZUrhWZXGLdPssBDh7qjg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,23,2017-09-11 10:52:09
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=j0ewrOMM0KbQi%2FGL%2BnPOD5zRHHPHjTQWRDKm7WSyokHk5qtkl%2BGBzDNZPLVN3ENEjbnR6NeSM6AO7jDf6eJFlg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,22,2017-09-11 10:52:21
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=GbsMMMx%2Ba6V0jLF%2BkoH081EOCQOAV5tKHRKmvgNDnYhki0E8vpiuPE4tzSammiFL6yHQQM8hWHcuXHAU3mtZ8A%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,21,2017-09-11 10:52:34
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=lEw%2BAIbSuB%2BBrWJwyGfGRvxqqDUWX6VBvLN5ZI65tq4qBF7GeljGvyWtTnBA%2F1rYd9ZWYiIQZXFpO0qOlawMzg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,20,2017-09-11 10:52:44
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=PIUOHgk5Z2sKx%2FpINhu3%2BZHCSYvd%2BY4pNaOfomV0N2B0zSo18BUKqDQcSDedqnPof7tbVKxKEbqsNn2ufvDJNw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,19,2017-09-11 10:52:58
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=%2FPrTWO1WUOGz0N87EKdi66FlCWj9mNJDUZ8zRMQs913Llq0i0g1JtjPF8PM6SrF9XhX8G%2FlVIfD4aDKD6DKong%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,18,2017-09-11 10:53:08
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=gYZqdUcaYxKdmjVvDaqo%2FbvwtIi%2FeFPVY7TPG05UU95Gf2nRvm37jkrxAjqTbIQdsqU%2BEdHqNR8VUbsHai9akA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,17,2017-09-11 10:53:17
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=KgYalyfIGd1gGJZvfvRyMnJO6ZDmNbw1P7dBIxpoq7324BEnYxPlu06sWqVRJ7e6hOqnjxDAOL7B1ktERrPx3w%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,16,2017-09-11 10:53:27
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=4%2Bdem0gaPsxKkMZC9Qwod2OzH1cxFhRIkNN0BsHI1LRABMBOZQhtHrY3QQhXHZTeYjp%2Btz0YUZm%2FBfmPVG7SbQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,15,2017-09-11 10:53:37
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=OFXtdw1s1h%2FPo0FQ9WLHowpv5cC8nym1om8EP9FVrc83Yl1brrnWXLAO3oZqVT2kOz0KAz36G6HbgfxdysjhAg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,14,2017-09-11 10:53:46
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=AuxuNiIVpqV9ILILPr2urDnx1h%2BDEKOXC5ZFhBbWKgGnDdt5NZLhPbOVAiIDJWgGGp41sxwMgxUArhay4nCy5w%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,13,2017-09-11 10:54:00
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=KL4y1lwPS3tNyj0dh4oWiDAlHe5gvfnNryHyYqgtKHgI4FDETcTjEsFMvGTvr940uHooGuLVlKqrTUy%2BiBGcWw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,12,2017-09-11 10:54:13
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=w6Zoh3iqcVZKKG9dMQAjVIsKmqxtvMQMbvy9F%2F4se88H2vTYOw7b2eGdfVLph9PorAXZ034R0ARVLmGwSJDCmA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,11,2017-09-11 10:54:24
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=LLY1CKt9ek5libGlWi6CA7dfauXrHeZ2QFtGdDCmoC0HXKEdu47%2B1dPYiIznAMadB%2FagV2zlODtDTtzQQ2JNdQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,10,2017-09-11 10:54:34
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=4U5hz4isRDfIvejKfnBy7%2BXAj48kIHKbyYSs%2FPQAtDuDUv5Q9LFlap%2FjPai6llj580SXkUuqZ%2FeRY2qH5QrDsQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,09,2017-09-11 10:54:46
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=luny7VmPgaLXkDGydGvrsTYahNNMzZHVp26ijwcR2TOgPnnWRZdcPfCMHeUVOhrLjf6Urn4RkMyhF1MljkWzHQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,08,2017-09-11 10:55:00
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=nEiOe47jLFsJ6adJ3KyH8WDmnyZ82yeZJQsFkJeyok1p%2F%2BvI93F%2FR5HGOOQNSHEqj4zQb2R6mU3qlVXgsftggw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,07,2017-09-11 10:55:14
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=UPENVYvBMf09%2FX%2FLYn%2BT6E%2F8ZI%2BGW30m7DSZOeNDge9aScl1%2FVS6cn9gQdxW6dAeYSRy%2BCSKT1vEfvOaNBCLtw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,06,2017-09-11 10:55:23
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=eNCUMkLBGs%2FLa69ZphKFgA9TmU7kbXlhhON6ELxaB0yWsI3mHXR6RnniXxkLlk4LLZvw%2FQ8f1JDUmXSQ4R8T%2BQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,05,2017-09-11 10:55:37
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=tvZZ64ksVSvJnC0X39uTGdsy%2FpYC7p3kOTuS%2BLsIXFEfTJCfr%2Fq77fHT%2F8n2vyO4MOzbywhU65p4yihtGfJ82w%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,04,2017-09-11 10:55:49
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=WbCyC5U81iwN03dX0kWtDz495vMcbHAVs8RqOxLvEB5MKP%2FunSuUE9tcHFaHBjeuo3s9c52OmP3lW4CDVz%2BeJQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,03,2017-09-11 10:56:00
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=HHseE346ZlhEU4Hchk3QeREyypQv08KWOFJV6DkViaPt9flXKhI3Wv5LE0u1aRnP0kCTCOKlLgfsyHHnLSKu6w%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,02,2017-09-11 10:56:13
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=5JwS%2FJNmObZvCpESNKLhTi4zRXxZZGLQY6IdD7Lmyhf2KhizlEXFzsPiMUTkm9dr25jSy0DxBpBEwV0oGzIxaw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:56:23
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=9cEnD5zE0oi3UCv5fjRlF8NrNCblGPDIvYOc1covLYg85g5Nrg3zHzTTrSd5tjXi49BWglyxV%2FQHEQWQot8EIw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,02,2017-09-11 10:56:34
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=%2BJkHJC7JgQaRrM0x93E1dWr90HeDCHbud%2Fnid0Pg0lb3Zla1OdHZu%2FpmHpneAdTY3q%2FQdOvmkQ9ZAWfIx7JHgg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:56:48
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=493Pq4TxIjkbnGaBLoo7tDJCA3IRssdST712%2FOKaRPtN7uLufhV9kZKKyQ7GWr9Xtd2Ya6nM5flxsceJFNhTMQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:57:00
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=4vScPoO8WRGOmneMleo4tI%2Bkt9rtQvEcb1Yc1fUFM%2B2JQ7bSvRBddLm0F3zqGbhoPi7kiX2EeEERISAGk0w5nA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,02,2017-09-11 10:57:13
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=iu9IfD2BjDSoiZ4%2FPt0L2PwS8dqOpdcJrVnQcigzNoBXRVBZel%2Fi5nWbD2bF98lDZ7GvpnHte2H8UgjpWF5evQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:57:24
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=ClH2MH2h1rxbZkn6pD0L%2FZmwxrjeCQ%2FE0NFt%2FnV8BRX8a%2BfvYamCwhFbXUZnFX7Tm4D5Hv3iLhZwnULv5%2FDbiw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,03,2017-09-11 10:57:38
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=7DBQUxmsEDB7Bx70%2BtVHSD1K42DtNalTN%2BMKBKo1U8P1LZS76FGAjwRf2zHs4Y8aAuWsZGKT2zqp33raVSsfTw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,02,2017-09-11 10:57:51
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=3Zt3kuZwlLqs6w3TYmrIxSwVQ2FDO2Kg4G3u%2BDKLrXQhLnTZePQyVyr4BFRKg9C%2FbHJ2Fq3Pzo1xGhCfASA3mQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:58:03
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=5VS7oADS5SB9yHh7z%2BlpGstMfxlgGJs4f6pYggxHe4ta6o6b4ptMMTooU5jmQFiL4%2BKHI2OYK4jCmr5YONAjFw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,25,2017-09-11 10:58:17
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=zV%2BdgpTc0Gm4oOlZbv4dYjuma2mr9k%2F%2FpnZ%2FQXpLsbD7wx6wFLmaGBSh%2FPvYjjmNAvglwZNQVvx3jR3rSDP5fQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,24,2017-09-11 10:58:29
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=d5zC7GHYeEi%2FuRadFZecGgMraVkXdyZcbUS%2BnfRulqouq5SREYN1TAgsiIqvAPAi%2F%2BH9QRpmKDHxf6LQURqL7A%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,23,2017-09-11 10:58:43
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=njwpeNF0QXpELlsHS5L%2BC0azaWBGLd3ROn4tMr9IeG2yozWa3SfPXqiHh3GJW6GVRx8tqx6jwdBHKs39GvcHjA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,22,2017-09-11 10:58:53
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=5HtEij%2FLGcNbxGGq0ONVqUQ5VWoc5ianqe0pym%2BDBhn2j%2BGjMd3n8DaAyB2Gz5sfExH%2BACz008VTUhaCnu4XbQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,21,2017-09-11 10:59:07
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=pf3x7u3klSDdeTJ8UCjaFyz1XYoOeJMZwozbzAUiT%2B2MZOThZAX0lyV4jBcFn96b0%2BHNpkdEQ3lDHhPCqXCjhA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,20,2017-09-11 10:59:19
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=bXYrMH1JiYK9GiVxyoBTXzOh90gOcWTJdikhGRarP4yrkQkkJMCNqZnYKozNcQ8WcKyMPkS9oX5yCiedIFzQ%2FQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,19,2017-09-11 10:59:33
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=85JM3YmmKlM4vOChNuA%2FWBiFgNvsyTjXnWVLLpxcUeoqTtERklnYQvIRPBjAT98xtJA1HFb5PoBaSlxtYlc6Fg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,18,2017-09-11 10:59:48
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=PDNQ%2FxMpllyz%2FvL9G6BrcAQfWtz55Hs80NSDCHXnnQntPUczq%2BPWSgTUzWa7nBz23B3AK6uKw%2F%2FD0pIETCKoOw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,17,2017-09-11 11:00:00
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=cmJGzF9aReeb2FvRYp%2BnmB%2BLgAfjCHhqaLCzJbbxFDwAzQnb6g87%2FynN04kjO2q0kCC06bFU%2FAKl9auqUsTNjg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,16,2017-09-11 11:00:14
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=2UBplhAmU2ZcNsm3tR67oGZqfX1ktBSTHywrcz3nnI2vHartswBa5GISRReBrnFE9tGedR1Lm7mwBZLFscfWeQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,15,2017-09-11 11:00:25
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=6Aqn3nY%2B%2FCo4RfoHlt%2FyQbVIVroxp7m5nTrTaBE6IlcFb8%2B6ClPjuqlIXxYhXvKwG9QysscU51pbLV%2FUeIl9pw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,14,2017-09-11 11:00:35
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=G8WBwPGLJkHni0iHIoTleDVKNyFEoUTahh%2Fz403e2swLyQaqXENYt%2BqRnKZR8ywKmz1GMfpjaTY98hfJOFiuLw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,13,2017-09-11 11:00:43
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=RpHgwMKBGMtDfh1tPki8myhkVBF3t9YjWaw5pLKEIJzpht%2BusB%2FxWLaCmv7dmRcBwF3PDiqiYygfJDh5AdtEXg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,12,2017-09-11 11:00:55
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=KRQiyNexgBeffs8oGXGQx%2FwuZjMDkDu1c2Pg0TUfsyhgOURVrZlH0pLZwmS%2B%2FlnJvY9ySpqOdKWdKJFgoEFNHw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,11,2017-09-11 11:01:08
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=1%2FMPTy7WcsMbUc%2F9ktmYbROyPTP6Xi2h%2BEBaoGZv1OgWdlRJjtjKtlNNpKOQDMLZaFZ1BgZi86B%2B5moekCpQ7A%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,10,2017-09-11 11:01:21
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=G3LEMLuu%2Fc3fQwV9%2F6puTFqw6DInG7JjfQEbJqX76UlubZJrcN5EfxlUTK1lg19wG9av0APGPtdDATMIAhfCRg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,09,2017-09-11 11:01:34
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=qafnBL5RgP79K%2B%2F34ueXqw8eqD2UhiNqIhPm2oh2FkjZr57zobLyndkofRgqc7iZIwzLP%2FKLW6Sc785vIermjg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,08,2017-09-11 11:01:45
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=RjNNQ30yuwC6SXgRmYAVo1UfATiykTj7G5YBY%2BXm7fjuy%2BHUrwHEE6Z3%2B%2F6qzFkDgprE6GIK1wYqq1nRkX4WeQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,07,2017-09-11 11:01:57
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=yDecsY8Qq34gmDRpwT6pl95G%2BWgFzDdDsSZN9bD2vE9wq4%2FhYZDJknhYeQLIg5vOKRRWwPIWKAFXZ0VeYnZf0g%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,06,2017-09-11 11:02:10
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=oUIpNEmQ1UkfAylyc1cYaWVwKBtC3X4Cp%2B%2B8Q8PXiUH7dA91XCxCeYBUdUXVcFnz2j8MGobJWAOQVfo82fobpg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,05,2017-09-11 11:02:21
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=cb8%2FuLER7%2FDSp%2FbJaLoqptVQeCZcE4lYDHyC6bqXEM7R4xHG5AWWMBleLtV6K7U4CqguXP%2B6L07v3egmeZLwRQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,04,2017-09-11 11:02:34
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=Hyf6AAzraFqp%2FIv3a1h%2F655tFh98v5UbQa4qxt2KpqonzRgDUhHxwO0l%2FfbvcAh2gJlL9pRr3Z%2F5NCuvCjtpFw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,03,2017-09-11 11:02:45
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=E2n3k8UH3Ovn3oKppoYN1bVddvHG1BMBt5MYu7CDlWLbCgVd%2Bh8%2BbDXRIfSPn0fJv6v%2Bz6RsZBwP1Ri7ffxQFA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,02,2017-09-11 11:02:57
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=vzmncPO72%2BBKE5LYDhlcB1doZnnImahByQJFzc%2BMnlXK5vTRJadvl73oTWewiUN84%2BZpdPeZpDkn7NyRAE2G8A%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 11:03:10
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=eiY3Pk2lJ9M34NwcHtSzJ67bu4H9xABN5j%2Fcdsm3e%2FaYNRJWdmCKpKqQ9VtQvCIgvq%2BK53Xu06BqC9ZkeoDTEw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,37,2017-09-11 11:03:23
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=lASzRN1HaKIE1UAQzVs8P082CiL0pLDZF730bepEp0cMcIkja5UlFOkQzDU%2BC8PoLQhEXV1e%2BQciFuJD80CBgg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=179&semester=1&tahun=2016&th_kur=2013,36,2017-09-11 11:03:37
